SOLA01,SOLA2,SOLA3
547.3534831979072,607.3815477344891,2434.715334801381
547.3534831979072,607.3815477344891,2406.474351483711
836.7473189104387,1038.2029679303255,3086.0799105763613
836.7473189104387,1038.2029679303255,3086.0799105763613
836.7473189104387,1068.8754558216635,3583.6136963520585
836.7473189104387,1068.8754558216635,3583.6136963520585
836.7473189104387,1080.6991767414597,3629.3756836118473
1668.0313017104716,1948.7388341482663,3629.3756836118473
1668.3373695906917,2026.0566440000935,3629.3756836118473
1539.2333857430474,1881.5372814207453,3629.3756836118473
836.7473189104387,1080.6991767414597,3629.3756836118473
836.7473189104387,1080.6991767414597,3629.3756836118473
702.1403520581273,978.7655964394137,2962.8738485832628
702.1403520581273,978.7655964394137,2962.8738485832628
544.908667227894,769.0845081293598,2080.411556420472
544.908667227894,769.0845081293598,2163.5134595081
353.91941962253725,453.78475212391123,1326.9920846586676
353.91941962253725,453.78475212391123,1061.236785335137
170.71527647968483,222.24211710497963,604.9311601407237
170.71527647968483,222.24211710497963,579.5158422188395
54.137380808378246,94.20593829669437,270.8965725344034
54.137380808378246,94.20593829669437,27.484714926730682
18.359034329947544,3.807483075156199,10.700268170431494
18.359034329947544,3.807483075156199,10.700268170431494
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,504.71688637439576
72.4820854474754,18.869688111207715,579.3068777906544
72.4820854474754,18.869688111207715,456.8149289360448
978.0016679018006,1396.2413926492477,1408.7724747131003
948.4997036286438,1074.5301718892338,1408.7724747131003
513.3554053417516,607.3815477344891,2545.1155948211385
513.3554053417516,607.3815477344891,2545.1155948211385
694.2928811430153,894.3512045536281,3086.0799105763613
1662.21937542643,2292.9858572626595,3086.0799105763613
700.15452293406,953.709868381245,3583.6136963520585
700.15452293406,953.709868381245,3583.6136963520585
700.15452293406,965.5335893010412,3629.3756836118473
700.15452293406,965.5335893010412,3629.3756836118473
1341.1779340746418,1881.5372814207453,2913.6385841160013
700.15452293406,965.5335893010412,2611.4672972458343
700.15452293406,965.5335893010412,3629.3756836118473
700.15452293406,965.5335893010412,3629.3756836118473
1110.395645281778,1811.2660236996858,2962.8738485832628
610.5601075388282,895.3257059649502,2962.8738485832628
495.7107498440525,628.365999807277,2080.411556420472
889.8494714111278,1451.175576701416,2080.411556420472
346.28398621536473,453.78475212391123,1425.7719104898674
356.4765263580944,499.892430268937,1133.4937287131286
149.45643520397442,215.66431903898496,441.702312770115
149.45643520397442,215.66431903898496,297.2603616119494
17.129871316781283,18.869688111207715,5.729335818438564
17.129871316781283,18.869688111207715,5.729335818438564
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
3.087532936964638,3.807483075156199,4.147709348491885
21.17892358903444,57.77803336361531,4.147709348491885
72.4820854474754,18.869688111207715,213.0431812116889
72.4820854474754,18.869688111207715,327.0207257527699
969.3646907320372,1093.8810441795447,919.5686140260465
948.4997036286438,1074.5301718892338,1366.8166153516718
1076.0290957878524,1377.594557228816,2329.463250403089
625.0236845730041,693.2954234737283,2191.0555336882144
1425.33486394823,1889.5235899046645,3086.0799105763613
1425.33486394823,1889.5235899046645,3027.432875865414
1662.21937542643,2433.9824436951567,2672.7176880501784
1496.374898433082,1993.7913968633288,1906.2202587543009
2309.0777489052125,3256.9705448777236,1933.69208827613
1912.190682589106,2817.837680671738,1487.0831958929077
1545.6720135416692,1997.1795087514408,2477.0535574189694
1549.1260611607167,1948.7388341482663,2723.971078976897
1359.1991648438725,1881.5372814207453,2703.5190414216327
700.15452293406,965.5335893010412,1840.1774845663058
1684.559888578589,2474.0244485481953,1798.6723091954518
2072.924358672328,3269.896507552982,1120.8473095150362
1613.6732357702701,2426.4300446955613,706.9457002536254
1613.6732357702701,2426.4300446955613,1348.5668644541724
962.8743269755217,1427.9504642631623,489.79662949490137
962.8743269755217,1427.9504642631623,475.0770806227209
353.26154587320195,414.20797434784583,272.8403113266314
353.26154587320195,414.20797434784583,190.74998085670623
194.88557838079365,208.97667913685692,5.729335818438564
17.129871316781283,18.869688111207715,5.729335818438564
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
254.1882567606272,274.10922079649765,228.34702677382703
245.07437809428725,379.6397325898553,231.930121742343
978.0016679018006,1592.4043097728872,504.32199677907954
978.0016679018006,1592.4043097728872,868.4379134564133
1292.9300742346084,2035.2281208671793,1555.7842092596788
1292.9300742346084,1690.6804269792733,1468.951027356014
2072.561797987287,3076.037384311786,1906.2202587543009
1982.9988702692576,2791.8185670117173,2810.158474030326
2054.215059488115,3049.292501743374,3178.284420074403
2540.942897698833,3972.951420666799,2840.082087333002
1982.9988702692576,2924.4361403311013,3399.0675057486615
2556.675350977125,4017.7105096482164,2893.1865465607366
2309.0777489052125,3256.9705448777236,2913.6385841160013
1679.4571858213196,2516.7152949907786,3399.0675057486615
1912.190682589106,2817.837680671738,3603.380883944669
1774.8412634866668,2694.1103173010715,2591.0152596905696
1344.9743195983372,1878.3256591339737,1807.5407276972267
1289.187986265004,1878.3256591339737,1807.5407276972267
1068.5810520057316,1520.709097547372,774.7564992745497
1219.870727571693,1748.698328903732,1836.7197286294172
962.8743269755217,1427.9504642631623,975.4151650726665
962.8743269755217,1427.9504642631623,984.3329167398624
353.26154587320195,356.4371824000999,441.702312770115
336.72660558317773,284.9630385020898,272.8403113266314
17.129871316781283,18.869688111207715,5.729335818438564
17.129871316781283,18.869688111207715,5.729335818438564
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
68.72627529061862,186.25168833061988,4.147709348491885
215.1626819071489,123.53014822120204,4.147709348491885
245.07437809428725,379.6397325898553,228.34702677382703
472.65092884174027,656.5374022271699,308.6801398864497
1005.0589339191247,1592.4043097728872,1366.8166153516718
978.0016679018006,1592.4043097728872,1366.8166153516718
1813.6919820491762,2229.7305669604925,2213.604573620245
1813.6919820491762,2686.5342980049645,2434.715334801381
2280.658474581402,3436.3097900557514,3086.0799105763613
2190.7719157461256,3372.418491595826,2810.158474030326
2343.948594464096,3651.1463628583615,3385.7573503682056
2540.942897698833,3972.951420666799,2840.082087333002
2556.675350977125,4017.7105096482164,3435.33349066955
2577.5049594493084,4117.619118874481,3435.33349066955
2577.5049594493084,4117.619118874481,2872.2228644916363
2577.5049594493084,4117.619118874481,2913.6385841160013
2577.5049594493084,4117.619118874481,2634.052473972735
2577.5049594493084,4117.619118874481,2634.052473972735
2116.647068553608,3304.7769844677555,2172.2214002036476
2116.647068553608,3304.7769844677555,1790.4396431588507
1613.6732357702701,2426.4300446955613,1277.0100719677412
1595.5055109569014,2426.4300446955613,2007.7623802002677
962.8743269755217,1427.9504642631623,1061.236785335137
962.8743269755217,1427.9504642631623,1039.4171995155511
396.5554746857254,414.20797434784583,441.702312770115
353.26154587320195,414.20797434784583,297.2603616119494
194.88557838079365,219.5431626533404,5.729335818438564
17.129871316781283,44.12582786624372,5.729335818438564
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
3.087532936964638,3.807483075156199,4.147709348491885
235.609929621627,129.14451659150097,4.147709348491885
484.5978517270025,656.5374022271699,228.34702677382703
484.5978517270025,656.5374022271699,327.0207257527699
1016.3517910619818,1592.4043097728872,1366.8166153516718
1016.3517910619818,1592.4043097728872,1366.8166153516718
1813.6919820491762,2686.5342980049645,2165.8159023518087
1813.6919820491762,2686.5342980049645,2213.604573620245
2280.658474581402,3436.3097900557514,3087.672139532269
2280.658474581402,3436.3097900557514,2956.5844858048886
2561.772506171016,4117.619118874481,2840.082087333002
2561.772506171016,4117.619118874481,2755.835661578215
2577.5049594493084,4117.619118874481,3360.4373723557947
2577.5049594493084,4117.619118874481,2932.3869540516334
2577.5049594493084,4117.619118874481,3399.0675057486615
2577.5049594493084,4117.619118874481,2952.838991606898
2577.5049594493084,4117.619118874481,3435.33349066955
2577.5049594493084,4117.619118874481,3360.4373723557947
2116.647068553608,3304.7769844677555,2824.8761422586526
2116.647068553608,3304.7769844677555,2688.268169080454
1613.6732357702701,2426.4300446955613,2007.7623802002677
1613.6732357702701,2426.4300446955613,2163.5134595081
962.8743269755217,1427.9504642631623,1176.8276680376719
962.8743269755217,1427.9504642631623,1039.4171995155511
396.5554746857254,414.20797434784583,398.09402237905795
336.72660558317773,284.9630385020898,297.2603616119494
17.129871316781283,44.12582786624372,5.729335818438564
17.129871316781283,18.869688111207715,5.729335818438564
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
3.087532936964638,3.807483075156199,4.147709348491885
91.82005241092642,186.25168833061988,16.226180313186834
265.52162580876535,394.2372640814319,327.0207257527699
484.5978517270025,656.5374022271699,327.0207257527699
1016.3517910619818,1592.4043097728872,1366.8166153516718
1016.3517910619818,1592.4043097728872,1408.7724747131003
1813.6919820491762,2686.5342980049645,2406.474351483711
1813.6919820491762,2686.5342980049645,2434.715334801381
2280.658474581402,3436.3097900557514,3086.0799105763613
1982.9988702692576,2791.8185670117173,3086.0799105763613
2540.942897698833,3972.951420666799,3583.6136963520585
2561.772506171016,4117.619118874481,3583.6136963520585
2556.675350977125,3972.951420666799,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2116.647068553608,3304.7769844677555,2688.268169080454
2116.647068553608,3304.7769844677555,2646.109716761196
1613.6732357702701,2426.4300446955613,2007.7623802002677
1613.6732357702701,2426.4300446955613,2007.7623802002677
962.8743269755217,1427.9504642631623,1061.236785335137
962.8743269755217,1427.9504642631623,1061.236785335137
407.84833182858256,414.20797434784583,441.702312770115
407.84833182858256,414.20797434784583,441.702312770115
194.88557838079365,307.34441951715314,21.033181380576693
17.129871316781283,18.869688111207715,21.033181380576693
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
3.087532936964638,3.807483075156199,4.147709348491885
182.69079697808232,195.86196898134173,4.147709348491885
360.5574140609895,553.3598053955576,327.0207257527699
484.5978517270025,656.5374022271699,456.8149289360448
1016.3517910619818,1592.4043097728872,1408.7724747131003
1016.3517910619818,1592.4043097728872,1408.7724747131003
1813.6919820491762,2686.5342980049645,2545.1155948211385
1813.6919820491762,2686.5342980049645,2545.1155948211385
2280.658474581402,3436.3097900557514,3086.0799105763613
2280.658474581402,3436.3097900557514,3086.0799105763613
2561.772506171016,4117.619118874481,3583.6136963520585
2561.772506171016,4117.619118874481,3583.6136963520585
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2116.647068553608,3304.7769844677555,2962.8738485832628
2116.647068553608,3304.7769844677555,2962.8738485832628
1613.6732357702701,2426.4300446955613,2163.5134595081
1613.6732357702701,2426.4300446955613,2007.7623802002677
962.8743269755217,1427.9504642631623,1039.4171995155511
962.8743269755217,1427.9504642631623,984.3329167398624
353.26154587320195,414.20797434784583,441.702312770115
149.45643520397442,215.66431903898496,441.702312770115
17.129871316781283,18.869688111207715,5.729335818438564
17.129871316781283,18.869688111207715,5.729335818438564
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
3.087532936964638,3.807483075156199,28.42475718374279
3.087532936964638,3.807483075156199,327.0207257527699
72.4820854474754,18.869688111207715,327.0207257527699
72.4820854474754,18.869688111207715,369.4602023808624
463.7577269723546,561.7995473943329,1408.7724747131003
463.7577269723546,561.7995473943329,1408.7724747131003
625.0236845730041,693.2954234737283,2213.604573620245
513.3554053417516,607.3815477344891,2329.463250403089
694.2928811430153,894.3512045536281,3086.0799105763613
1912.190682589106,2774.8387899208556,3086.0799105763613
2343.948594464096,3555.8287274097506,3583.6136963520585
1912.190682589106,2774.8387899208556,3583.6136963520585
1516.1986802083359,1948.7388341482663,3629.3756836118473
1662.21937542643,2516.7152949907786,3603.380883944669
1600.2313184315217,2026.0566440000935,3629.3756836118473
1341.1779340746418,1881.5372814207453,3629.3756836118473
1535.0982443109,1948.7388341482663,3629.3756836118473
1812.1186648288742,2709.9636927808633,3629.3756836118473
1322.1153672173848,1878.3256591339737,2962.8738485832628
1376.4599940210005,1878.3256591339737,2962.8738485832628
1078.167131316896,1545.9287404045149,2163.5134595081
1068.5810520057316,1520.709097547372,2007.7623802002677
356.4765263580944,499.892430268937,1176.8276680376719
346.28398621536473,453.78475212391123,1039.4171995155511
149.45643520397442,215.66431903898496,297.2603616119494
149.45643520397442,215.66431903898496,297.2603616119494
17.129871316781283,18.869688111207715,270.8965725344034
17.129871316781283,44.12582786624372,13.555618984077995
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
215.1626819071489,123.53014822120204,4.147709348491885
236.66987203828913,211.55636818619845,59.20073120971682
484.5978517270025,656.5374022271699,456.8149289360448
484.5978517270025,656.5374022271699,609.5246110312421
1016.3517910619818,1592.4043097728872,1408.7724747131003
1016.3517910619818,1592.4043097728872,1408.7724747131003
1813.6919820491762,2686.5342980049645,2545.1155948211385
1813.6919820491762,2686.5342980049645,2545.1155948211385
2280.658474581402,3436.3097900557514,3086.0799105763613
2280.658474581402,3436.3097900557514,3086.0799105763613
2561.772506171016,4117.619118874481,3583.6136963520585
2561.772506171016,4117.619118874481,3583.6136963520585
2577.5049594493084,4117.619118874481,3629.3756836118473
2556.675350977125,4017.7105096482164,3629.3756836118473
1982.9988702692576,2852.9406085208143,3629.3756836118473
2054.215059488115,3119.036275062668,3629.3756836118473
2359.6810477423883,3555.8287274097506,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2116.647068553608,3304.7769844677555,2962.8738485832628
2116.647068553608,3304.7769844677555,2962.8738485832628
1613.6732357702701,2426.4300446955613,2163.5134595081
1613.6732357702701,2426.4300446955613,2080.411556420472
962.8743269755217,1427.9504642631623,1176.8276680376719
962.8743269755217,1427.9504642631623,1425.7719104898674
407.84833182858256,414.20797434784583,453.87538001814454
396.5554746857254,414.20797434784583,420.49062907097715
83.74553572354729,117.70879206321392,5.729335818438564
17.129871316781283,18.869688111207715,5.729335818438564
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,69.04910642452808
250.4751302173293,274.10922079649765,327.0207257527699
251.89451851775283,274.10922079649765,327.0207257527699
978.0016679018006,1396.2413926492477,1366.8166153516718
931.1361441201495,1074.5301718892338,1408.7724747131003
1261.4512991924407,1402.4827298050618,2434.715334801381
1813.6919820491762,2189.558637817011,2545.1155948211385
2280.658474581402,3438.39120854263,3086.0799105763613
1812.1186648288742,2601.522531401127,3086.0799105763613
2129.304469879514,3076.037384311786,3583.6136963520585
1524.2014115416157,2108.885546406885,3583.6136963520585
2129.304469879514,3119.036275062668,3629.3756836118473
1982.9988702692576,2876.735607834849,3629.3756836118473
1912.190682589106,2817.837680671738,3629.3756836118473
2556.675350977125,4017.7105096482164,3629.3756836118473
2387.585584220972,3779.1620731373514,3629.3756836118473
2556.675350977125,4017.7105096482164,3629.3756836118473
1986.0974014303606,2753.3768754338657,2962.8738485832628
2116.647068553608,3304.7769844677555,2824.8761422586526
1613.6732357702701,2426.4300446955613,2080.411556420472
1613.6732357702701,2426.4300446955613,2007.7623802002677
962.8743269755217,1427.9504642631623,1061.236785335137
962.8743269755217,1427.9504642631623,1039.4171995155511
336.72660558317773,284.9630385020898,333.8137649231185
149.45643520397442,215.66431903898496,297.2603616119494
17.129871316781283,18.869688111207715,21.033181380576693
17.129871316781283,18.869688111207715,5.729335818438564
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,16.226180313186834
72.4820854474754,18.869688111207715,228.34702677382703
72.4820854474754,107.91211133071984,327.0207257527699
537.8028151006083,589.4321849242307,1366.8166153516718
931.1361441201495,1074.5301718892338,1366.8166153516718
1292.9300742346084,1690.6804269792733,2165.8159023518087
1292.9300742346084,1690.6804269792733,2213.604573620245
1425.33486394823,1889.5235899046645,3034.9441986056017
694.2928811430153,894.3512045536281,2810.158474030326
1473.0961542708105,1945.3507222601543,2840.082087333002
1265.1480271847356,1878.1491695326336,2672.7176880501784
1549.1260611607167,1948.7388341482663,2932.3869540516334
1545.6720135416692,1997.1795087514408,2893.1865465607366
1812.1186648288742,2709.9636927808633,3435.33349066955
1912.190682589106,2817.837680671738,2952.838991606898
1912.190682589106,2817.837680671738,3360.4373723557947
1662.21937542643,2516.7152949907786,3231.388879302137
1413.3131681387986,2080.526252244183,2761.87243173001
