datetime	targetplace_1_sl_fc_with_wc_month_one_layer_10000
2016-07-18 09:00:00	310.53558349609375
2016-07-18 09:30:00	1331.8184814453125
2016-07-18 10:00:00	1704.212158203125
2016-07-18 10:30:00	1766.95458984375
2016-07-18 11:00:00	1766.3673095703125
2016-07-18 11:30:00	1751.824462890625
2016-07-18 12:00:00	1771.1563720703125
2016-07-18 12:30:00	1657.3580322265625
2016-07-18 13:00:00	1623.794921875
2016-07-18 13:30:00	1343.520751953125
2016-07-18 14:00:00	270.5502014160156
2016-07-18 14:30:00	199.3159942626953
2016-07-18 15:00:00	14.021659851074219
2016-07-18 15:30:00	4.90383768081665
2016-07-18 16:00:00	1.1720287799835205
2016-07-18 16:30:00	1.079340934753418
2016-07-18 17:00:00	0.09811855107545853
2016-07-18 17:30:00	0.019320964813232422
2016-07-18 18:00:00	0.0041083223186433315
2016-07-18 18:30:00	0.6609314680099487
2016-07-18 19:00:00	0.15257707238197327
2016-07-18 19:30:00	0.08528798818588257
2016-07-18 20:00:00	0.12640921771526337
2016-07-18 20:30:00	0.16937506198883057
2016-07-18 21:00:00	0.1365455985069275
2016-07-18 21:30:00	0.14982880651950836
2016-07-18 22:00:00	0.15984751284122467
2016-07-18 22:30:00	0.16638675332069397
2016-07-18 23:00:00	0.1491798609495163
2016-07-18 23:30:00	0.15548215806484222
2016-07-19 00:00:00	0.2543475329875946
2016-07-19 00:30:00	0.3624791204929352
2016-07-19 01:00:00	0.3212716579437256
2016-07-19 01:30:00	0.37574514746665955
2016-07-19 02:00:00	0.22453123331069946
2016-07-19 02:30:00	0.36987194418907166
2016-07-19 03:00:00	0.3290705978870392
2016-07-19 03:30:00	0.16221410036087036
2016-07-19 04:00:00	0.19084610044956207
2016-07-19 04:30:00	1.5188119411468506
2016-07-19 05:00:00	4.500317573547363
2016-07-19 05:30:00	1.0451170206069946
2016-07-19 06:00:00	0.46061915159225464
2016-07-19 06:30:00	35.96715545654297
2016-07-19 07:00:00	5.108726501464844
2016-07-19 07:30:00	12.239080429077148
2016-07-19 08:00:00	20.65500831604004
2016-07-19 08:30:00	15.263490676879883
2016-07-19 09:00:00	26.535816192626953
2016-07-19 09:30:00	172.7354278564453
2016-07-19 10:00:00	825.23388671875
2016-07-19 10:30:00	1055.6173095703125
2016-07-19 11:00:00	245.162109375
2016-07-19 11:30:00	294.3856201171875
2016-07-19 12:00:00	444.00885009765625
2016-07-19 12:30:00	231.01129150390625
2016-07-19 13:00:00	718.4002075195312
2016-07-19 13:30:00	764.7744750976562
2016-07-19 14:00:00	865.2905883789062
2016-07-19 14:30:00	1407.4661865234375
2016-07-19 15:00:00	847.006103515625
2016-07-19 15:30:00	605.1337890625
2016-07-19 16:00:00	1107.9742431640625
2016-07-19 16:30:00	91.0418472290039
2016-07-19 17:00:00	5.936370372772217
2016-07-19 17:30:00	2.318859815597534
2016-07-19 18:00:00	1.2727532386779785
2016-07-19 18:30:00	18.36894416809082
2016-07-19 19:00:00	0.33687475323677063
2016-07-19 19:30:00	0.16511864960193634
2016-07-19 20:00:00	0.2754138708114624
2016-07-19 20:30:00	0.3861810564994812
2016-07-19 21:00:00	0.29130804538726807
2016-07-19 21:30:00	0.3221643269062042
2016-07-19 22:00:00	0.35280129313468933
2016-07-19 22:30:00	0.3715774714946747
2016-07-19 23:00:00	0.32737186551094055
2016-07-19 23:30:00	0.3453855514526367
2016-07-20 00:00:00	0.2533681392669678
2016-07-20 00:30:00	0.3639155626296997
2016-07-20 01:00:00	0.3191569447517395
2016-07-20 01:30:00	0.3668622672557831
2016-07-20 02:00:00	0.21042108535766602
2016-07-20 02:30:00	0.3691229224205017
2016-07-20 03:00:00	0.3110443651676178
2016-07-20 03:30:00	0.1615358293056488
2016-07-20 04:00:00	0.19086283445358276
2016-07-20 04:30:00	1.506593108177185
2016-07-20 05:00:00	0.018819300457835197
2016-07-20 05:30:00	6.628936290740967
2016-07-20 06:00:00	0.19282077252864838
2016-07-20 06:30:00	0.4600021541118622
2016-07-20 07:00:00	0.1589651107788086
2016-07-20 07:30:00	1.2040330171585083
2016-07-20 08:00:00	3.0794177055358887
2016-07-20 08:30:00	9.269407272338867
2016-07-20 09:00:00	392.73065185546875
2016-07-20 09:30:00	1191.8035888671875
2016-07-20 10:00:00	1523.2744140625
2016-07-20 10:30:00	1796.6519775390625
2016-07-20 11:00:00	1786.668701171875
2016-07-20 11:30:00	1791.00244140625
2016-07-20 12:00:00	1532.380859375
2016-07-20 12:30:00	174.01319885253906
2016-07-20 13:00:00	1158.8948974609375
2016-07-20 13:30:00	1030.762939453125
2016-07-20 14:00:00	883.1925048828125
2016-07-20 14:30:00	1079.8387451171875
2016-07-20 15:00:00	1357.5111083984375
2016-07-20 15:30:00	203.3143310546875
2016-07-20 16:00:00	366.81317138671875
2016-07-20 16:30:00	451.66302490234375
2016-07-20 17:00:00	1557.0557861328125
2016-07-20 17:30:00	1343.7974853515625
2016-07-20 18:00:00	41.63278579711914
2016-07-20 18:30:00	78.58131408691406
2016-07-20 19:00:00	0.32181739807128906
2016-07-20 19:30:00	0.16542865335941315
2016-07-20 20:00:00	0.2722477614879608
2016-07-20 20:30:00	0.3655925989151001
2016-07-20 21:00:00	0.27441301941871643
2016-07-20 21:30:00	0.32397037744522095
2016-07-20 22:00:00	0.345660924911499
2016-07-20 22:30:00	0.36505788564682007
2016-07-20 23:00:00	0.31315451860427856
2016-07-20 23:30:00	0.3457980751991272
2016-07-21 00:00:00	0.43764886260032654
2016-07-21 00:30:00	0.6254695653915405
2016-07-21 01:00:00	0.5830432176589966
2016-07-21 01:30:00	0.6553658843040466
2016-07-21 02:00:00	0.3742915987968445
2016-07-21 02:30:00	0.624232292175293
2016-07-21 03:00:00	0.5258970856666565
2016-07-21 03:30:00	0.28446251153945923
2016-07-21 04:00:00	0.3463759124279022
2016-07-21 04:30:00	1.0931710004806519
2016-07-21 05:00:00	5.651584885843497e-13
2016-07-21 05:30:00	0.0002575692778918892
2016-07-21 06:00:00	3.973011644120561e-06
2016-07-21 06:30:00	1.0325383925646747e-07
2016-07-21 07:00:00	0.0003715022176038474
2016-07-21 07:30:00	4.169811518295319e-08
2016-07-21 08:00:00	7.280208436100111e-09
2016-07-21 08:30:00	3.026195072308724e-09
2016-07-21 09:00:00	3.589277319804296e-09
2016-07-21 09:30:00	4.301341220980248e-07
2016-07-21 10:00:00	1.3216459592513274e-05
2016-07-21 10:30:00	8.041191676966264e-07
2016-07-21 11:00:00	6.538489856211527e-07
2016-07-21 11:30:00	3.8295323179227125e-07
2016-07-21 12:00:00	8.396335715588066e-08
2016-07-21 12:30:00	2.561286009949981e-07
2016-07-21 13:00:00	3.123931310256012e-05
2016-07-21 13:30:00	0.0006752539775334299
2016-07-21 14:00:00	0.019196147099137306
2016-07-21 14:30:00	0.028793327510356903
2016-07-21 15:00:00	0.0025313510559499264
2016-07-21 15:30:00	0.04213840141892433
2016-07-21 16:00:00	2.0990772247314453
2016-07-21 16:30:00	133.42977905273438
2016-07-21 17:00:00	0.11260721832513809
2016-07-21 17:30:00	0.12881498038768768
2016-07-21 18:00:00	0.0010510277934372425
2016-07-21 18:30:00	1.0992876923410222e-05
2016-07-21 19:00:00	0.5986745357513428
2016-07-21 19:30:00	0.29889601469039917
2016-07-21 20:00:00	0.49544671177864075
2016-07-21 20:30:00	0.6242870092391968
2016-07-21 21:00:00	0.49149179458618164
2016-07-21 21:30:00	0.5704554319381714
2016-07-21 22:00:00	0.640681803226471
2016-07-21 22:30:00	0.6289693117141724
2016-07-21 23:00:00	0.5334973931312561
2016-07-21 23:30:00	0.6090822815895081
2016-07-22 00:00:00	0.9001385569572449
2016-07-22 00:30:00	1.348328709602356
2016-07-22 01:00:00	1.2515543699264526
2016-07-22 01:30:00	1.512347936630249
2016-07-22 02:00:00	0.7666905522346497
2016-07-22 02:30:00	1.3841845989227295
2016-07-22 03:00:00	1.1104562282562256
2016-07-22 03:30:00	0.5828409790992737
2016-07-22 04:00:00	0.6548481583595276
2016-07-22 04:30:00	2.1827878952026367
2016-07-22 05:00:00	1.4336234564933659e-13
2016-07-22 05:30:00	2.3182196855486836e-06
2016-07-22 06:00:00	5.885892278456595e-06
2016-07-22 06:30:00	2.282200739500695e-06
2016-07-22 07:00:00	0.48269304633140564
2016-07-22 07:30:00	0.0007092971354722977
2016-07-22 08:00:00	0.0009393254877068102
2016-07-22 08:30:00	2.664914427441545e-05
2016-07-22 09:00:00	4.6685676352353767e-05
2016-07-22 09:30:00	0.030223246663808823
2016-07-22 10:00:00	0.01947234943509102
2016-07-22 10:30:00	0.06616346538066864
2016-07-22 11:00:00	0.2313852608203888
2016-07-22 11:30:00	0.053977832198143005
2016-07-22 12:00:00	4.742741107940674
2016-07-22 12:30:00	17.34776496887207
2016-07-22 13:00:00	43.005035400390625
2016-07-22 13:30:00	3.655496835708618
2016-07-22 14:00:00	19.46253776550293
2016-07-22 14:30:00	1606.6317138671875
2016-07-22 15:00:00	304.632080078125
2016-07-22 15:30:00	765.05322265625
2016-07-22 16:00:00	10.738161087036133
2016-07-22 16:30:00	1.4853169918060303
2016-07-22 17:00:00	0.16492131352424622
2016-07-22 17:30:00	6.411818027496338
2016-07-22 18:00:00	3.69299800695444e-06
2016-07-22 18:30:00	0.0593017041683197
2016-07-22 19:00:00	1.2369420528411865
2016-07-22 19:30:00	0.5480457544326782
2016-07-22 20:00:00	0.9565957188606262
2016-07-22 20:30:00	1.3619152307510376
2016-07-22 21:00:00	1.0136432647705078
2016-07-22 21:30:00	1.1472508907318115
2016-07-22 22:00:00	1.2896329164505005
2016-07-22 22:30:00	1.350115418434143
2016-07-22 23:00:00	1.1155942678451538
2016-07-22 23:30:00	1.2939133644104004
2016-07-23 00:00:00	0.1295735388994217
2016-07-23 00:30:00	0.16476836800575256
2016-07-23 01:00:00	0.15432362258434296
2016-07-23 01:30:00	0.1730242669582367
2016-07-23 02:00:00	0.11540095508098602
2016-07-23 02:30:00	0.17559044063091278
2016-07-23 03:00:00	0.16469673812389374
2016-07-23 03:30:00	0.08756675571203232
2016-07-23 04:00:00	0.10716637969017029
2016-07-23 04:30:00	0.9861965775489807
2016-07-23 05:00:00	2.7785513401031494
2016-07-23 05:30:00	18.01127815246582
2016-07-23 06:00:00	33.633949279785156
2016-07-23 06:30:00	354.5285339355469
2016-07-23 07:00:00	291.3489685058594
2016-07-23 07:30:00	330.02978515625
2016-07-23 08:00:00	185.9258575439453
2016-07-23 08:30:00	976.8967895507812
2016-07-23 09:00:00	1133.5233154296875
2016-07-23 09:30:00	1656.18017578125
2016-07-23 10:00:00	1791.016357421875
2016-07-23 10:30:00	1794.707763671875
2016-07-23 11:00:00	1795.5758056640625
2016-07-23 11:30:00	1799.176513671875
2016-07-23 12:00:00	1798.097900390625
2016-07-23 12:30:00	1799.4425048828125
2016-07-23 13:00:00	1799.852783203125
2016-07-23 13:30:00	1799.198486328125
2016-07-23 14:00:00	1795.044921875
2016-07-23 14:30:00	1719.05078125
2016-07-23 15:00:00	1098.727294921875
2016-07-23 15:30:00	44.13716506958008
2016-07-23 16:00:00	26.794626235961914
2016-07-23 16:30:00	11.000056266784668
2016-07-23 17:00:00	15.339298248291016
2016-07-23 17:30:00	0.4199543595314026
2016-07-23 18:00:00	9.615598678588867
2016-07-23 18:30:00	21.918445587158203
2016-07-23 19:00:00	0.16359852254390717
2016-07-23 19:30:00	0.09492170810699463
2016-07-23 20:00:00	0.1386454701423645
2016-07-23 20:30:00	0.1844981163740158
2016-07-23 21:00:00	0.14596052467823029
2016-07-23 21:30:00	0.16416676342487335
2016-07-23 22:00:00	0.17300382256507874
2016-07-23 22:30:00	0.18287666141986847
2016-07-23 23:00:00	0.15884359180927277
2016-07-23 23:30:00	0.16188526153564453
2016-07-24 00:00:00	0.17580489814281464
2016-07-24 00:30:00	0.22839701175689697
2016-07-24 01:00:00	0.2088552713394165
2016-07-24 01:30:00	0.23108166456222534
2016-07-24 02:00:00	0.14915509521961212
2016-07-24 02:30:00	0.23462240397930145
2016-07-24 03:00:00	0.21305635571479797
2016-07-24 03:30:00	0.11286210268735886
2016-07-24 04:00:00	0.13259267807006836
2016-07-24 04:30:00	1.2880792617797852
2016-07-24 05:00:00	25.922866821289062
2016-07-24 05:30:00	26.084259033203125
2016-07-24 06:00:00	3.193094253540039
2016-07-24 06:30:00	8.033037185668945
2016-07-24 07:00:00	8.561440467834473
2016-07-24 07:30:00	1.3795262575149536
2016-07-24 08:00:00	8.992878913879395
2016-07-24 08:30:00	32.78681564331055
2016-07-24 09:00:00	73.10604095458984
2016-07-24 09:30:00	79.89226531982422
2016-07-24 10:00:00	12.351378440856934
2016-07-24 10:30:00	24.85036849975586
2016-07-24 11:00:00	147.7906951904297
2016-07-24 11:30:00	652.4589233398438
2016-07-24 12:00:00	513.1981811523438
2016-07-24 12:30:00	1463.155029296875
2016-07-24 13:00:00	1690.4647216796875
2016-07-24 13:30:00	1747.264404296875
2016-07-24 14:00:00	1760.2408447265625
2016-07-24 14:30:00	1797.3125
2016-07-24 15:00:00	1795.518798828125
2016-07-24 15:30:00	1751.017822265625
2016-07-24 16:00:00	1664.1363525390625
2016-07-24 16:30:00	1265.8406982421875
2016-07-24 17:00:00	1313.8544921875
2016-07-24 17:30:00	84.05082702636719
2016-07-24 18:00:00	166.24464416503906
2016-07-24 18:30:00	8.18104362487793
2016-07-24 19:00:00	0.22042863070964813
2016-07-24 19:30:00	0.1152399554848671
2016-07-24 20:00:00	0.18560346961021423
2016-07-24 20:30:00	0.24925276637077332
2016-07-24 21:00:00	0.1947471648454666
2016-07-24 21:30:00	0.21444007754325867
2016-07-24 22:00:00	0.22767965495586395
2016-07-24 22:30:00	0.24615955352783203
2016-07-24 23:00:00	0.2113715261220932
2016-07-24 23:30:00	0.22115162014961243
2016-07-25 00:00:00	0.10134756565093994
2016-07-25 00:30:00	0.11585204303264618
2016-07-25 01:00:00	0.11759331822395325
2016-07-25 01:30:00	0.1161193773150444
2016-07-25 02:00:00	0.08751724660396576
2016-07-25 02:30:00	0.12940078973770142
2016-07-25 03:00:00	0.1177249327301979
2016-07-25 03:30:00	0.06536822021007538
2016-07-25 04:00:00	0.079148069024086
2016-07-25 04:30:00	1.3196983337402344
2016-07-25 05:00:00	278.63134765625
2016-07-25 05:30:00	861.1528930664062
2016-07-25 06:00:00	96.00619506835938
2016-07-25 06:30:00	410.29766845703125
2016-07-25 07:00:00	1139.2789306640625
2016-07-25 07:30:00	357.3685607910156
2016-07-25 08:00:00	703.2725219726562
2016-07-25 08:30:00	885.9530639648438
2016-07-25 09:00:00	855.77978515625
2016-07-25 09:30:00	1394.6259765625
2016-07-25 10:00:00	1755.96533203125
2016-07-25 10:30:00	1791.2965087890625
2016-07-25 11:00:00	1768.82861328125
2016-07-25 11:30:00	1720.6116943359375
2016-07-25 12:00:00	1530.5927734375
2016-07-25 12:30:00	829.243408203125
2016-07-25 13:00:00	1705.541259765625
2016-07-25 13:30:00	1775.7025146484375
2016-07-25 14:00:00	1683.7015380859375
2016-07-25 14:30:00	1510.387939453125
2016-07-25 15:00:00	1445.7880859375
2016-07-25 15:30:00	936.3514404296875
2016-07-25 16:00:00	105.23213195800781
2016-07-25 16:30:00	160.40733337402344
2016-07-25 17:00:00	64.47687530517578
2016-07-25 17:30:00	3.1837329864501953
2016-07-25 18:00:00	0.04208008944988251
2016-07-25 18:30:00	0.1422390341758728
2016-07-25 19:00:00	0.12012456357479095
2016-07-25 19:30:00	0.06831417232751846
2016-07-25 20:00:00	0.09963557869195938
2016-07-25 20:30:00	0.12929026782512665
2016-07-25 21:00:00	0.11017467081546783
2016-07-25 21:30:00	0.11809305101633072
2016-07-25 22:00:00	0.1236247718334198
2016-07-25 22:30:00	0.12635666131973267
2016-07-25 23:00:00	0.1175660640001297
2016-07-25 23:30:00	0.12115637958049774
2016-07-26 00:00:00	0.17825685441493988
2016-07-26 00:30:00	0.22834256291389465
2016-07-26 01:00:00	0.224546417593956
2016-07-26 01:30:00	0.2198111116886139
2016-07-26 02:00:00	0.15275044739246368
2016-07-26 02:30:00	0.22969280183315277
2016-07-26 03:00:00	0.21855813264846802
2016-07-26 03:30:00	0.1181861162185669
2016-07-26 04:00:00	0.13191141188144684
2016-07-26 04:30:00	0.9253827333450317
2016-07-26 05:00:00	2.685981273651123
2016-07-26 05:30:00	0.7677810192108154
2016-07-26 06:00:00	108.91825103759766
2016-07-26 06:30:00	282.3802185058594
2016-07-26 07:00:00	692.5131225585938
2016-07-26 07:30:00	918.3359985351562
2016-07-26 08:00:00	164.63526916503906
2016-07-26 08:30:00	89.56947326660156
2016-07-26 09:00:00	11.351653099060059
2016-07-26 09:30:00	18.229061126708984
2016-07-26 10:00:00	4.555753231048584
2016-07-26 10:30:00	0.8625298738479614
2016-07-26 11:00:00	0.18724818527698517
2016-07-26 11:30:00	1.1061064004898071
2016-07-26 12:00:00	4.72302770614624
2016-07-26 12:30:00	6.155953407287598
2016-07-26 13:00:00	20.206378936767578
2016-07-26 13:30:00	94.47714233398438
2016-07-26 14:00:00	50.113609313964844
2016-07-26 14:30:00	2.1021156311035156
2016-07-26 15:00:00	5.03835391998291
2016-07-26 15:30:00	12.57020378112793
2016-07-26 16:00:00	9.693403244018555
2016-07-26 16:30:00	3.2988736629486084
2016-07-26 17:00:00	2.199312925338745
2016-07-26 17:30:00	0.30761003494262695
2016-07-26 18:00:00	9.469565391540527
2016-07-26 18:30:00	0.08169792592525482
2016-07-26 19:00:00	0.22794552147388458
2016-07-26 19:30:00	0.11934220790863037
2016-07-26 20:00:00	0.18639397621154785
2016-07-26 20:30:00	0.2408791333436966
2016-07-26 21:00:00	0.19993990659713745
2016-07-26 21:30:00	0.21222561597824097
2016-07-26 22:00:00	0.22816559672355652
2016-07-26 22:30:00	0.23044177889823914
2016-07-26 23:00:00	0.217770516872406
2016-07-26 23:30:00	0.2237355262041092
2016-07-27 00:00:00	0.2769396901130676
2016-07-27 00:30:00	0.39112767577171326
2016-07-27 01:00:00	0.35740533471107483
2016-07-27 01:30:00	0.38098111748695374
2016-07-27 02:00:00	0.23857450485229492
2016-07-27 02:30:00	0.37890103459358215
2016-07-27 03:00:00	0.3571617603302002
2016-07-27 03:30:00	0.18040227890014648
2016-07-27 04:00:00	0.20119625329971313
2016-07-27 04:30:00	1.6191132068634033
2016-07-27 05:00:00	0.25525525212287903
2016-07-27 05:30:00	302.0148010253906
2016-07-27 06:00:00	156.8671112060547
2016-07-27 06:30:00	138.3750762939453
2016-07-27 07:00:00	346.6051940917969
2016-07-27 07:30:00	548.6578979492188
2016-07-27 08:00:00	465.306884765625
2016-07-27 08:30:00	254.22019958496094
2016-07-27 09:00:00	167.29547119140625
2016-07-27 09:30:00	135.01797485351562
2016-07-27 10:00:00	219.1639404296875
2016-07-27 10:30:00	290.04168701171875
2016-07-27 11:00:00	46.02022933959961
2016-07-27 11:30:00	239.01715087890625
2016-07-27 12:00:00	546.6393432617188
2016-07-27 12:30:00	393.2631530761719
2016-07-27 13:00:00	312.30938720703125
2016-07-27 13:30:00	152.87713623046875
2016-07-27 14:00:00	351.4517517089844
2016-07-27 14:30:00	334.7502136230469
2016-07-27 15:00:00	116.65080261230469
2016-07-27 15:30:00	357.0580749511719
2016-07-27 16:00:00	604.82177734375
2016-07-27 16:30:00	653.8629150390625
2016-07-27 17:00:00	214.07598876953125
2016-07-27 17:30:00	85.11155700683594
2016-07-27 18:00:00	0.1320643424987793
2016-07-27 18:30:00	1.3160818815231323
2016-07-27 19:00:00	0.35884255170822144
2016-07-27 19:30:00	0.17740067839622498
2016-07-27 20:00:00	0.29079216718673706
2016-07-27 20:30:00	0.3916628360748291
2016-07-27 21:00:00	0.3195177912712097
2016-07-27 21:30:00	0.3428443372249603
2016-07-27 22:00:00	0.36586353182792664
2016-07-27 22:30:00	0.3881511986255646
2016-07-27 23:00:00	0.3363836705684662
2016-07-27 23:30:00	0.3650168478488922
2016-07-28 00:00:00	0.2449789047241211
2016-07-28 00:30:00	0.349171906709671
2016-07-28 01:00:00	0.31998610496520996
2016-07-28 01:30:00	0.356182336807251
2016-07-28 02:00:00	0.2161363959312439
2016-07-28 02:30:00	0.33784136176109314
2016-07-28 03:00:00	0.30731359124183655
2016-07-28 03:30:00	0.16559043526649475
2016-07-28 04:00:00	0.18181324005126953
2016-07-28 04:30:00	2.09708571434021
2016-07-28 05:00:00	287.09466552734375
2016-07-28 05:30:00	947.3648071289062
2016-07-28 06:00:00	671.1617431640625
2016-07-28 06:30:00	631.15625
2016-07-28 07:00:00	304.5905456542969
2016-07-28 07:30:00	55.512725830078125
2016-07-28 08:00:00	21.98308753967285
2016-07-28 08:30:00	26.31495475769043
2016-07-28 09:00:00	75.48399353027344
2016-07-28 09:30:00	55.91572189331055
2016-07-28 10:00:00	248.7550048828125
2016-07-28 10:30:00	117.87369537353516
2016-07-28 11:00:00	55.93313217163086
2016-07-28 11:30:00	388.33123779296875
2016-07-28 12:00:00	555.0443115234375
2016-07-28 12:30:00	901.43798828125
2016-07-28 13:00:00	859.709228515625
2016-07-28 13:30:00	396.09454345703125
2016-07-28 14:00:00	872.781982421875
2016-07-28 14:30:00	619.38134765625
2016-07-28 15:00:00	57.74613571166992
2016-07-28 15:30:00	456.44476318359375
2016-07-28 16:00:00	901.6370239257812
2016-07-28 16:30:00	1243.0726318359375
2016-07-28 17:00:00	406.55279541015625
2016-07-28 17:30:00	951.0043334960938
2016-07-28 18:00:00	1020.1245727539062
2016-07-28 18:30:00	1.092456340789795
2016-07-28 19:00:00	0.32527998089790344
2016-07-28 19:30:00	0.15950614213943481
2016-07-28 20:00:00	0.2602066099643707
2016-07-28 20:30:00	0.358827143907547
2016-07-28 21:00:00	0.2778699994087219
2016-07-28 21:30:00	0.29973626136779785
2016-07-28 22:00:00	0.3374173939228058
2016-07-28 22:30:00	0.35059410333633423
2016-07-28 23:00:00	0.3038445711135864
2016-07-28 23:30:00	0.32842832803726196
2016-07-29 00:00:00	0.2111942321062088
2016-07-29 00:30:00	0.2929551601409912
2016-07-29 01:00:00	0.27189984917640686
2016-07-29 01:30:00	0.2981616258621216
2016-07-29 02:00:00	0.1834486722946167
2016-07-29 02:30:00	0.28279224038124084
2016-07-29 03:00:00	0.26121315360069275
2016-07-29 03:30:00	0.1412547379732132
2016-07-29 04:00:00	0.15737402439117432
2016-07-29 04:30:00	1.977150797843933
2016-07-29 05:00:00	14.107083320617676
2016-07-29 05:30:00	500.2437438964844
2016-07-29 06:00:00	989.71142578125
2016-07-29 06:30:00	541.0300903320312
2016-07-29 07:00:00	451.71978759765625
2016-07-29 07:30:00	174.75924682617188
2016-07-29 08:00:00	82.70913696289062
2016-07-29 08:30:00	92.1336669921875
2016-07-29 09:00:00	272.8265686035156
2016-07-29 09:30:00	280.7889099121094
2016-07-29 10:00:00	791.8408203125
2016-07-29 10:30:00	605.3372802734375
2016-07-29 11:00:00	509.1169738769531
2016-07-29 11:30:00	1437.388671875
2016-07-29 12:00:00	1458.17919921875
2016-07-29 12:30:00	1533.5396728515625
2016-07-29 13:00:00	1443.4361572265625
2016-07-29 13:30:00	892.4293823242188
2016-07-29 14:00:00	1566.109375
2016-07-29 14:30:00	1451.391357421875
2016-07-29 15:00:00	561.124267578125
2016-07-29 15:30:00	1536.1483154296875
2016-07-29 16:00:00	1666.9752197265625
2016-07-29 16:30:00	1677.0872802734375
2016-07-29 17:00:00	715.0771484375
2016-07-29 17:30:00	977.6815795898438
2016-07-29 18:00:00	465.93731689453125
2016-07-29 18:30:00	0.40858063101768494
2016-07-29 19:00:00	0.27711084485054016
2016-07-29 19:30:00	0.13941016793251038
2016-07-29 20:00:00	0.22688080370426178
2016-07-29 20:30:00	0.3031618893146515
2016-07-29 21:00:00	0.23603294789791107
2016-07-29 21:30:00	0.25731852650642395
2016-07-29 22:00:00	0.2889226973056793
2016-07-29 22:30:00	0.2925718426704407
2016-07-29 23:00:00	0.2601207494735718
2016-07-29 23:30:00	0.2779923975467682
2016-07-30 00:00:00	0.009456672705709934
2016-07-30 00:30:00	0.007826888002455235
2016-07-30 01:00:00	0.008985708467662334
2016-07-30 01:30:00	0.007020270451903343
2016-07-30 02:00:00	0.008416608907282352
2016-07-30 02:30:00	0.008245863020420074
2016-07-30 03:00:00	0.00993367936462164
2016-07-30 03:30:00	0.0068820770829916
2016-07-30 04:00:00	0.007831532508134842
2016-07-30 04:30:00	0.2613663971424103
2016-07-30 05:00:00	55.14120864868164
2016-07-30 05:30:00	1745.2596435546875
2016-07-30 06:00:00	1798.5791015625
2016-07-30 06:30:00	1799.8431396484375
2016-07-30 07:00:00	1799.3331298828125
2016-07-30 07:30:00	1799.4107666015625
2016-07-30 08:00:00	1795.6484375
2016-07-30 08:30:00	1794.8782958984375
2016-07-30 09:00:00	1795.8165283203125
2016-07-30 09:30:00	1788.8848876953125
2016-07-30 10:00:00	1795.0970458984375
2016-07-30 10:30:00	1789.3245849609375
2016-07-30 11:00:00	1775.384033203125
2016-07-30 11:30:00	1774.7750244140625
2016-07-30 12:00:00	1722.93896484375
2016-07-30 12:30:00	1612.0050048828125
2016-07-30 13:00:00	1377.515869140625
2016-07-30 13:30:00	1172.2366943359375
2016-07-30 14:00:00	1627.1168212890625
2016-07-30 14:30:00	1787.5460205078125
2016-07-30 15:00:00	1628.649658203125
2016-07-30 15:30:00	1264.61962890625
2016-07-30 16:00:00	356.8238525390625
2016-07-30 16:30:00	150.55076599121094
2016-07-30 17:00:00	57.18382263183594
2016-07-30 17:30:00	177.11654663085938
2016-07-30 18:00:00	9.36693000793457
2016-07-30 18:30:00	0.5153723955154419
2016-07-30 19:00:00	0.00913179200142622
2016-07-30 19:30:00	0.007618808653205633
2016-07-30 20:00:00	0.009811274707317352
2016-07-30 20:30:00	0.008517663925886154
2016-07-30 21:00:00	0.009666159749031067
2016-07-30 21:30:00	0.009806578978896141
2016-07-30 22:00:00	0.009218495339155197
2016-07-30 22:30:00	0.00951149221509695
2016-07-30 23:00:00	0.010114378295838833
2016-07-30 23:30:00	0.009158766828477383
2016-07-31 00:00:00	0.21052466332912445
2016-07-31 00:30:00	0.2691670358181
2016-07-31 01:00:00	0.2617192566394806
2016-07-31 01:30:00	0.2895711064338684
2016-07-31 02:00:00	0.1851014941930771
2016-07-31 02:30:00	0.2918248772621155
2016-07-31 03:00:00	0.27254411578178406
2016-07-31 03:30:00	0.14333267509937286
2016-07-31 04:00:00	0.16138878464698792
2016-07-31 04:30:00	0.6789810657501221
2016-07-31 05:00:00	5.706608010571865e-14
2016-07-31 05:30:00	1.6313036610426934e-07
2016-07-31 06:00:00	0.036662507802248
2016-07-31 06:30:00	0.9810453057289124
2016-07-31 07:00:00	0.013242094777524471
2016-07-31 07:30:00	0.018950048834085464
2016-07-31 08:00:00	0.0005129908677190542
2016-07-31 08:30:00	0.004132489208132029
2016-07-31 09:00:00	0.036553025245666504
2016-07-31 09:30:00	0.02229999378323555
2016-07-31 10:00:00	0.26639461517333984
2016-07-31 10:30:00	2.6263787746429443
2016-07-31 11:00:00	2.4278573989868164
2016-07-31 11:30:00	22.787551879882812
2016-07-31 12:00:00	111.43193817138672
2016-07-31 12:30:00	11.439831733703613
2016-07-31 13:00:00	0.8344865441322327
2016-07-31 13:30:00	0.004537763074040413
2016-07-31 14:00:00	0.00309539120644331
2016-07-31 14:30:00	0.006575059611350298
2016-07-31 15:00:00	0.009478550404310226
2016-07-31 15:30:00	0.10649857670068741
2016-07-31 16:00:00	0.005215937737375498
2016-07-31 16:30:00	3.3719798011588864e-06
2016-07-31 17:00:00	4.889598699264752e-07
2016-07-31 17:30:00	2.132456984327291e-06
2016-07-31 18:00:00	1.3050759584132265e-08
2016-07-31 18:30:00	0.01554195862263441
